date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2014-04-16,0.001741644104348882,0.82369,0.82288,,,,,,,,,,,,,,,,,,
2014-04-17,0.0017144902774556712,0.8244,0.82281,,,,,,,,,,,,,,,,,,
2014-04-18,0.0017637754657628577,0.82299,0.82282,,,,,,,,,,,,,,,,,,
2014-04-21,0.0017369362379185801,0.82191,0.82106,,,,,,,,,,,,,,,,,,
2014-04-22,0.0016861679694854111,0.82107,0.82001,,,,,,,,,,,,,,,,,,
2014-04-23,0.0016649300609850226,0.82367,0.82392,,,,,,,,,,,,,,,,,,
2014-04-24,0.0016432830223954847,0.82301,0.82316,,,,,,,,,,,,,,,,,,
2014-04-25,0.0016557857104343779,0.8228,0.82316,,,,,,,,,,,,,,,,,,
2014-04-28,0.0016333122246584646,0.82282,0.82343,,,,,,,,,,,,,,,,,,
2014-04-29,0.0015921845392476324,0.82321,0.82036,75.0,-0.0024202927110564287,0.82122,0.82119,0.82125,0.82123,165.0,-0.00321211143813007,0.82057,0.8205,0.82066,0.82031,,,,,,
2014-04-30,0.0015815327664876371,0.82315,0.82146,179.0,-0.002578794505303812,0.82103,0.82109,,,,,,,,,,,,,,
2014-05-01,0.0016380248644559598,0.82084,0.82043,,,,,,,,,,,,,,,,,,
2014-05-02,0.0016238357512993681,0.82195,0.82187,,,,,,,,,,,,,,,,,,
2014-05-05,0.0016067978963649678,0.82296,0.82281,,,,,,,,,,,,,,,,,,
2014-05-06,0.0015794946438868872,0.82124,0.82014,,,,,,,,,,,,,,,,,,
2014-05-07,0.0015617572587634427,0.82054,0.8203,,,,,,,,,,,,,,,,,,
2014-05-08,0.0015600888372690486,0.82309,0.81816,55.0,-0.0031028906091210163,0.82054,0.82108,0.82049,0.8198,60.0,-0.003163827947275063,0.82049,0.82031,0.81992,0.81903,64.0,-0.0039929446197796235,0.81981,0.81992,0.82005,0.81893
2014-05-09,0.0015510316488407724,0.81714,0.81669,,,,,,,,,,,,,,,,,,
2014-05-12,0.001591210333046453,0.8151,0.81543,,,,,,,,,,,,,,,,,,
2014-05-13,0.0015625593912132775,0.81403,0.81413,,,,,,,,,,,,,,,,,,
2014-05-14,0.0015510512657185818,0.81747,0.81727,,,,,,,,,,,,,,,,,,
2014-05-15,0.0015396389335259437,0.81515,0.81664,,,,,,,,,,,,,,,,,,
2014-05-16,0.0016095086864847468,0.81527,0.81438,,,,,,,,,,,,,,,,,,
2014-05-19,0.001594662630817464,0.81472,0.81544,,,,,,,,,,,,,,,,,,
2014-05-20,0.0015853900077538964,0.81426,0.81316,,,,,,,,,,,,,,,,,,
2014-05-21,0.0015706445040366375,0.80957,0.80991,,,,,,,,,,,,,,,,,,
2014-05-22,0.0015659384453986594,0.81022,0.80963,,,,,,,,,,,,,,,,,,
2014-05-23,0.0016370514451929789,0.80928,0.8101,,,,,,,,,,,,,,,,,,
2014-05-26,0.001616703227960116,0.80978,0.81009,,,,,,,,,,,,,,,,,,
2014-05-27,0.0015801168152681105,0.81096,0.81052,,,,,,,,,,,,,,,,,,
2014-05-28,0.001570291257996426,0.81266,0.81353,,,,,,,,,,,,,,,,,,
2014-05-29,0.0015582572612301436,0.81433,0.81388,,,,,,,,,,,,,,,,,,
2014-05-30,0.0015750434108060846,0.813,0.81352,,,,,,,,,,,,,,,,,,
2014-06-03,0.001557949183329458,0.81333,0.81312,,,,,,,,,,,,,,,,,,
2014-06-04,0.0015391361962934793,0.81282,0.81316,,,,,,,,,,,,,,,,,,
2014-06-05,0.0015443972728024474,0.80998,0.81065,33.0,-0.002534134898806703,0.80793,0.808,0.80643,0.80705,36.0,-0.003772632512002892,0.80693,0.80665,0.8067,0.80711,37.0,-0.004119686891470318,0.80665,0.80643,0.80665,0.807
2014-06-06,0.0015518537621097921,0.81063,0.81203,78.0,0.0023657276401468645,0.81255,0.81242,0.81254,0.81231,,,,,,,,,,,,
2014-06-09,0.0015378837237825925,0.80991,0.80896,,,,,,,,,,,,,,,,,,
2014-06-10,0.001508742805937092,0.80728,0.80824,,,,,,,,,,,,,,,,,,
2014-06-11,0.0015534030890563713,0.80721,0.80567,,,,,,,,,,,,,,,,,,
2014-06-12,0.0015399667139604275,0.80427,0.80428,,,,,,,,,,,,,,,,,,
2014-06-13,0.001534476116264735,0.7983,0.79761,,,,,,,,,,,,,,,,,,
2014-06-16,0.0017221540260953735,0.79755,0.79917,,,,,,,,,,,,,,,,,,
2014-06-17,0.0016941990906274545,0.79919,0.79826,,,,,,,,,,,,,,,,,,
2014-06-18,0.0016985661334875336,0.80037,0.80041,,,,,,,,,,,,,,,,,,
2014-06-19,0.0016781820823189347,0.79955,0.79892,,,,,,,,,,,,,,,,,,
2014-06-20,0.0016643698527121923,0.79771,0.79845,,,,,,,,,,,,,,,,,,
2014-06-23,0.0016467977371558648,0.79936,0.79882,,,,,,,,,,,,,,,,,,
2014-06-24,0.0016067590835375318,0.80173,0.80059,,,,,,,,,,,,,,,,,,
2014-06-25,0.0015868819426122656,0.80194,0.80278,,,,,,,,,,,,,,,,,,
2014-06-26,0.0016113592868574622,0.79927,0.79975,,,,,,,,,,,,,,,,,,
2014-06-27,0.00160138250607965,0.79986,0.80094,,,,,,,,,,,,,,,,,,
2014-06-30,0.0016314350569932063,0.80099,0.80022,,,,,,,,,,,,,,,,,,
2014-07-01,0.0016056630459609957,0.79812,0.79773,,,,,,,,,,,,,,,,,,
2014-07-02,0.001592348316162422,0.79616,0.7955,,,,,,,,,,,,,,,,,,
2014-07-03,0.0016117224333515208,0.79662,0.79346,58.0,-0.002564103968937759,0.79458,0.79446,0.7942,0.79386,64.0,-0.0033446949914887505,0.79396,0.79408,0.79366,0.79367,119.0,-0.004176316827908382,0.7933,0.79336,0.79352,0.79359
2014-07-04,0.0016150450795810048,0.7928,0.79227,,,,,,,,,,,,,,,,,,
2014-07-07,0.0016372267228576005,0.79364,0.79409,,,,,,,,,,,,,,,,,,
2014-07-08,0.0015971011439972682,0.79407,0.79489,,,,,,,,,,,,,,,,,,
2014-07-09,0.0015959792452886407,0.7951,0.79555,,,,,,,,,,,,,,,,,,
2014-07-10,0.0015806221666685627,0.79496,0.79427,,,,,,,,,,,,,,,,,,
2014-07-11,0.0015683653846258418,0.79427,0.79472,,,,,,,,,,,,,,,,,,
2014-07-14,0.001565736523438376,0.79658,0.79741,,,,,,,,,,,,,,,,,,
2014-07-15,0.0015455176649625695,0.79353,0.79146,117.0,-0.0023467081170716036,0.79167,0.79163,0.79157,0.79193,169.0,-0.0031048870077822204,0.79107,0.79107,0.79107,,,,,,,
2014-07-16,0.001561163099375219,0.79017,0.78972,,,,,,,,,,,,,,,,,,
2014-07-17,0.0017205545963147946,0.79101,0.79094,,,,,,,,,,,,,,,,,,
2014-07-18,0.0017183101007857034,0.79161,0.79171,,,,,,,,,,,,,,,,,,
2014-07-21,0.0017109436407410329,0.7915,0.79232,,,,,,,,,,,,,,,,,,
2014-07-22,0.0016641679873597378,0.79022,0.78942,,,,,,,,,,,,,,,,,,
2014-07-23,0.0016436984035117653,0.79074,0.79009,,,,,,,,,,,,,,,,,,
2014-07-24,0.0016860629937057777,0.79217,0.79299,,,,,,,,,,,,,,,,,,
2014-07-25,0.0016758054912032292,0.79172,0.7913,,,,,,,,,,,,,,,,,,
2014-07-28,0.0016897045799479653,0.79101,0.79094,,,,,,,,,,,,,,,,,,
2014-07-29,0.001656296395498324,0.79239,0.79159,,,,,,,,,,,,,,,,,,
2014-07-30,0.0016341467710421274,0.79163,0.79133,,,,,,,,,,,,,,,,,,
2014-07-31,0.0016131862003571308,0.79286,0.79264,,,,,,,,,,,,,,,,,,
2014-08-01,0.0015959898077923824,0.79617,0.798,,,,,,,,,,,,,,,,,,
2014-08-04,0.001587248058338191,0.79705,0.79644,,,,,,,,,,,,,,,,,,
2014-08-05,0.0016844238325408238,0.79397,0.79208,,,,,,,,,,,,,,,,,,
2014-08-06,0.0016834960479055615,0.79271,0.79324,,,,,,,,,,,,,,,,,,
2014-08-07,0.001725699425558459,0.79411,0.79299,,,,,,,,,,,,,,,,,,
2014-08-08,0.0017242582635419454,0.79657,0.79929,152.0,0.002770553688729385,0.79878,0.7988,0.79894,0.79885,,,,,,,,,,,,
2014-08-11,0.0016984544455033352,0.7977,0.79735,,,,,,,,,,,,,,,,,,
2014-08-12,0.0017733486897944884,0.79539,0.79469,,,,,,,,,,,,,,,,,,
2014-08-13,0.0017529709708236335,0.79979,0.80054,,,,,,,,,,,,,,,,,,
2014-08-14,0.0017408075316045755,0.80172,0.80115,,,,,,,,,,,,,,,,,,
2014-08-15,0.0018756330631401678,0.80209,0.80264,,,,,,,,,,,,,,,,,,
2014-08-18,0.0018416535228226762,0.80041,0.79881,,,,,,,,,,,,,,,,,,
2014-08-19,0.0018002916208090473,0.80231,0.80132,,,,,,,,,,,,,,,,,,
2014-08-20,0.0017879547134901125,0.79788,0.79852,,,,,,,,,,,,,,,,,,
2014-08-21,0.00178683987321552,0.7993,0.8008,,,,,,,,,,,,,,,,,,
2014-08-22,0.0017756162894174894,0.80008,0.79851,,,,,,,,,,,,,,,,,,
2014-08-25,0.001767142028148735,0.79563,0.79612,,,,,,,,,,,,,,,,,,
2014-08-26,0.0017435912579055897,0.79595,0.79593,,,,,,,,,,,,,,,,,,
2014-08-27,0.0017329642439518095,0.79438,0.79581,,,,,,,,,,,,,,,,,,
2014-08-28,0.0017072111096743403,0.79457,0.79469,,,,,,,,,,,,,,,,,,
2014-08-29,0.0016863163786254751,0.79539,0.79282,179.0,-0.003009338769038948,0.793,0.79317,,,,,,,,,,,,,,
2014-09-01,0.001673282278425444,0.79056,0.7901,,,,,,,,,,,,,,,,,,
2014-09-02,0.0016928956741460706,0.79333,0.79532,148.0,0.0025555660384511025,0.79536,0.79534,0.79524,0.79488,,,,,,,,,,,,
2014-09-03,0.001669159322222235,0.79903,0.79849,,,,,,,,,,,,,,,,,,
2014-09-04,0.001842113607785276,0.79384,0.7906,37.0,-0.002876247725283121,0.79156,0.79166,0.79193,0.79281,155.0,-0.0038494838118353306,0.79079,0.79073,0.79088,0.79077,,,,,,
2014-09-05,0.0018210560501863216,0.79499,0.79415,,,,,,,,,,,,,,,,,,
2014-09-08,0.001954279313504795,0.80203,0.80211,160.0,-0.0030344110244550485,0.7996,0.79994,0.8003,0.80058,,,,,,,,,,,,
2014-09-09,0.0019969984585376794,0.80011,0.80251,,,,,,,,,,,,,,,,,,
2014-09-10,0.001995804138155432,0.80193,0.80011,83.0,-0.003072314143896692,0.79947,0.79938,0.79918,0.79958,,,,,,,,,,,,
2014-09-11,0.001961632774550904,0.79535,0.79712,,,,,,,,,,,,,,,,,,
2014-09-12,0.0020235721461720753,0.79694,0.79753,,,,,,,,,,,,,,,,,,
2014-09-15,0.0019933666935554725,0.79563,0.79725,,,,,,,,,,,,,,,,,,
2014-09-16,0.0019321847715413382,0.79886,0.79732,,,,,,,,,,,,,,,,,,
2014-09-17,0.0018983163664593107,0.79347,0.79329,,,,,,,,,,,,,,,,,,
2014-09-18,0.0018637829516705352,0.78818,0.78892,30.0,-0.003418763298590638,0.78549,0.78596,0.78589,0.78654,,,,,,,,,,,,
2014-09-19,0.001979125714707558,0.7866,0.78678,,,,,,,,,,,,,,,,,,
2014-09-22,0.002181468435694221,0.78623,0.78504,,,,,,,,,,,,,,,,,,
2014-09-23,0.0021667624784746055,0.78598,0.78536,,,,,,,,,,,,,,,,,,
2014-09-24,0.0021311190460802537,0.78231,0.7822,,,,,,,,,,,,,,,,,,
2014-09-25,0.0020871945290941683,0.78097,0.78147,74.0,-0.0031549004032702718,0.77851,0.77858,0.77872,0.7786,,,,,,,,,,,,
2014-09-26,0.0020471652519547553,0.78061,0.78039,,,,,,,,,,,,,,,,,,
2014-09-29,0.0020119299446862172,0.78244,0.78066,,,,,,,,,,,,,,,,,,
2014-09-30,0.0019361881679104695,0.77762,0.77853,,,,,,,,,,,,,,,,,,
2014-10-01,0.0018992460206317598,0.77811,0.77804,,,,,,,,,,,,,,,,,,
2014-10-02,0.0018813895781865965,0.78265,0.78496,172.0,0.002832501638597071,0.78487,0.78483,0.78478,,,,,,,,,,,,,
2014-10-03,0.0018492841342524298,0.78481,0.78401,32.0,-0.003241700773827765,0.78227,0.78307,0.78258,0.78227,,,,,,,,,,,,
2014-10-06,0.0019319450087610796,0.78563,0.78542,,,,,,,,,,,,,,,,,,
2014-10-07,0.0018622136712417557,0.78431,0.78557,,,,,,,,,,,,,,,,,,
2014-10-08,0.0018802449687982216,0.78693,0.78934,180.0,0.0029311580018646977,0.78924,,,,,,,,,,,,,,,
2014-10-09,0.001847493383282251,0.78793,0.78658,87.0,-0.0027960314594787316,0.78573,0.78573,0.78562,0.78571,,,,,,,,,,,,
2014-10-10,0.001819435379162126,0.78809,0.78728,,,,,,,,,,,,,,,,,,
2014-10-13,0.0017887057781383457,0.78822,0.78931,,,,,,,,,,,,,,,,,,
2014-10-14,0.0017795828971596617,0.79466,0.79464,,,,,,,,,,,,,,,,,,
2014-10-15,0.001848373583617915,0.79573,0.80084,76.0,0.0031994807752693728,0.79828,0.79835,0.79821,0.79955,86.0,0.0038506692171448617,0.7988,0.79941,0.79955,0.80128,88.0,0.004676567428344483,0.79946,0.79986,0.79962,0.8011
2014-10-16,0.001862883816230338,0.79722,0.79758,,,,,,,,,,,,,,,,,,
2014-10-17,0.0020729350769808624,0.7961,0.79301,135.0,-0.003145250123869512,0.7936,0.79349,0.79365,0.7943,,,,,,,,,,,,
2014-10-20,0.0021841159116035855,0.79177,0.79216,,,,,,,,,,,,,,,,,,
2014-10-21,0.002120810981158816,0.79076,0.78871,86.0,-0.003318769275790861,0.78814,0.7883,0.78865,0.78879,,,,,,,,,,,,
2014-10-22,0.0020764609317387773,0.79138,0.78774,,,,,,,,,,,,,,,,,,
2014-10-23,0.0020639723148068033,0.79048,0.78916,,,,,,,,,,,,,,,,,,
2014-10-24,0.0020373558963809636,0.7887,0.78728,,,,,,,,,,,,,,,,,,
2014-10-27,0.0020157515060180023,0.78744,0.78793,,,,,,,,,,,,,,,,,,
2014-10-28,0.001960533424962708,0.78815,0.78874,,,,,,,,,,,,,,,,,,
2014-10-29,0.00192636921884147,0.79004,0.79003,,,,,,,,,,,,,,,,,,
2014-10-30,0.0019026644709489882,0.78733,0.78769,,,,,,,,,,,,,,,,,,
2014-10-31,0.0018672817561578422,0.78618,0.78293,86.0,-0.003006371691116328,0.78382,0.78388,0.78368,0.78407,88.0,-0.0038742943473250983,0.78314,0.78323,0.78399,0.78368,,,,,,
2014-11-03,0.0018485052716265035,0.78157,0.78102,,,,,,,,,,,,,,,,,,
2014-11-04,0.0019466035297338736,0.78206,0.7845,106.0,0.003025875439095582,0.78443,0.78452,0.78476,0.78521,115.0,0.004057939595125965,0.78524,0.78504,0.78531,0.7848,,,,,,
2014-11-05,0.0019172275744976988,0.78257,0.78183,,,,,,,,,,,,,,,,,,
2014-11-06,0.0018911884763755439,0.78072,0.78273,,,,,,,,,,,,,,,,,,
2014-11-07,0.0018602038830362413,0.78286,0.7846,,,,,,,,,,,,,,,,,,
2014-11-10,0.0018331771824123026,0.78512,0.78361,165.0,-0.0027549632240292782,0.78296,0.78287,0.7831,0.78351,,,,,,,,,,,,
2014-11-11,0.0018032296845533623,0.78305,0.78455,,,,,,,,,,,,,,,,,,
2014-11-12,0.0017767839130901988,0.78774,0.78736,,,,,,,,,,,,,,,,,,
2014-11-13,0.0017465532010247674,0.79154,0.79358,177.0,0.002699942342380593,0.79368,0.79392,,,,,,,,,,,,,,
2014-11-14,0.0018769184602542926,0.79462,0.79936,83.0,0.0030533991191101844,0.79705,0.79703,0.79723,0.79761,95.0,0.00410673037629294,0.79789,0.79797,0.79755,0.7978,,,,,,
2014-11-17,0.001970150562430019,0.79857,0.79604,115.0,-0.0029596580377435405,0.79621,0.79633,0.79595,0.796,,,,,,,,,,,,
2014-11-18,0.00201592466250428,0.8002,0.801,,,,,,,,,,,,,,,,,,
2014-11-19,0.0019785919184477857,0.80083,0.80017,,,,,,,,,,,,,,,,,,
2014-11-20,0.002073745116547737,0.7991,0.79926,,,,,,,,,,,,,,,,,,
2014-11-21,0.0020417140061811004,0.79227,0.79141,,,,,,,,,,,,,,,,,,
2014-11-24,0.001997619508587611,0.79189,0.79165,,,,,,,,,,,,,,,,,,
2014-11-25,0.0021975338787735064,0.79232,0.79321,,,,,,,,,,,,,,,,,,
2014-11-26,0.0021502046735694166,0.79133,0.79224,,,,,,,,,,,,,,,,,,
2014-11-27,0.002132724557938688,0.79276,0.79323,,,,,,,,,,,,,,,,,,
2014-11-28,0.002113161590623894,0.79549,0.79587,,,,,,,,,,,,,,,,,,
2014-12-01,0.0020676246187835614,0.79322,0.79317,,,,,,,,,,,,,,,,,,
2014-12-02,0.00204201448714777,0.79305,0.79183,,,,,,,,,,,,,,,,,,
2014-12-03,0.0020999484207844875,0.78586,0.78358,144.0,-0.0032756617251369193,0.78329,0.78332,0.7835,0.78348,,,,,,,,,,,,
2014-12-04,0.0020570618724827902,0.79002,0.7894,,,,,,,,,,,,,,,,,,
2014-12-05,0.002221168149391831,0.78679,0.78838,,,,,,,,,,,,,,,,,,
2014-12-08,0.0023699063423996154,0.78507,0.78741,,,,,,,,,,,,,,,,,,
2014-12-09,0.00231814664264379,0.79064,0.79005,,,,,,,,,,,,,,,,,,
2014-12-10,0.0022856461356391884,0.78971,0.79123,,,,,,,,,,,,,,,,,,
2014-12-11,0.0022797007088755992,0.79141,0.78866,92.0,-0.0034428234753332097,0.78869,0.78888,0.78916,0.78903,,,,,,,,,,,,
2014-12-12,0.0022413650180426728,0.79235,0.79271,,,,,,,,,,,,,,,,,,
2014-12-15,0.0022473568661342054,0.7938,0.79515,146.0,0.0035085769680401322,0.79659,0.79651,0.79661,0.79711,,,,,,,,,,,,
2014-12-16,0.002215809615994145,0.79469,0.79399,,,,,,,,,,,,,,,,,,
2014-12-17,0.0022381640448248187,0.79292,0.79304,,,,,,,,,,,,,,,,,,
2014-12-18,0.0021945911866089298,0.78597,0.78424,,,,,,,,,,,,,,,,,,
2014-12-19,0.002166886144450325,0.78515,0.7836,158.0,-0.00325307255465083,0.7826,0.78262,0.78323,0.78366,,,,,,,,,,,,
2014-12-22,0.002339462025256067,0.78494,0.78508,,,,,,,,,,,,,,,,,,
2014-12-23,0.002249715387221697,0.78614,0.7846,,,,,,,,,,,,,,,,,,
2014-12-24,0.002218957358195956,0.7854,0.78377,,,,,,,,,,,,,,,,,,
2014-12-26,0.00216926776054144,0.78271,0.78275,,,,,,,,,,,,,,,,,,
2014-12-29,0.0020836279567799077,0.7851,0.78406,,,,,,,,,,,,,,,,,,
2014-12-30,0.002032595349060124,0.78296,0.78138,,,,,,,,,,,,,,,,,,
2014-12-31,0.0019915613604566066,0.77839,0.77666,168.0,-0.00301073282671521,0.77605,0.77601,0.77615,,,,,,,,,,,,,
2015-01-01,0.001955132764676642,0.77668,0.77668,,,,,,,,,,,,,,,,,,
2015-01-02,0.0020003655924542424,0.78029,0.78199,,,,,,,,,,,,,,,,,,
2015-01-05,0.0019584076997623727,0.78331,0.78288,,,,,,,,,,,,,,,,,,
2015-01-06,0.002144965412902597,0.78446,0.78604,,,,,,,,,,,,,,,,,,
2015-01-07,0.002116101547023613,0.78303,0.78405,,,,,,,,,,,,,,,,,,
2015-01-08,0.00207866182588642,0.7821,0.78163,,,,,,,,,,,,,,,,,,
2015-01-09,0.0020355548753480087,0.77958,0.78143,,,,,,,,,,,,,,,,,,
2015-01-12,0.002000108619345393,0.77997,0.7798,,,,,,,,,,,,,,,,,,
2015-01-13,0.0019308563298304632,0.77658,0.77744,,,,,,,,,,,,,,,,,,
2015-01-14,0.0018961771647608584,0.77536,0.77447,,,,,,,,,,,,,,,,,,
2015-01-15,0.0019126710960605977,0.7682,0.7657,47.0,-0.0031421351936191805,0.76579,0.76588,0.76578,0.76511,61.0,-0.0039128783457066585,0.7652,0.76511,0.76466,0.76635,65.0,-0.004867332646854098,0.76447,0.76466,0.76621,0.76601
2015-01-16,0.0019511984140829493,0.76273,0.76227,103.0,-0.003112097003875523,0.76036,0.76071,0.76008,0.76019,111.0,-0.003993647009980351,0.75969,0.76,0.76018,0.76107,,,,,,
2015-01-19,0.002115385229121072,0.76662,0.76703,,,,,,,,,,,,,,,,,,
2015-01-20,0.002067331917275576,0.76338,0.76213,,,,,,,,,,,,,,,,,,
2015-01-21,0.0021366730103051434,0.76938,0.76587,37.0,-0.0034763623081109176,0.76671,0.76664,0.76809,0.76979,164.0,-0.004363662234535134,0.76603,0.76604,0.76602,0.7663,,,,,,
2015-01-22,0.002209713318561262,0.7617,0.75764,8.0,-0.004064966033132317,0.75861,0.75834,0.758,0.75894,9.0,-0.004420943491652572,0.75834,0.75833,0.759,0.75866,57.0,-0.005912151580331337,0.75721,0.7575,0.75811,0.75785
2015-01-23,0.0022060185522908516,0.7493,0.74946,,,,,,,,,,,,,,,,,,
2015-01-26,0.002544342703293303,0.75021,0.74736,,,,,,,,,,,,,,,,,,
2015-01-27,0.0026860602773023014,0.74698,0.74702,103.0,0.004514680354526613,0.75036,0.75015,0.74941,0.75027,,,,,,,,,,,,
2015-01-28,0.002618102761649137,0.74692,0.74807,,,,,,,,,,,,,,,,,,
2015-01-29,0.0025795349743157735,0.74909,0.75103,89.0,0.004050044837386754,0.75213,0.75243,0.75208,0.75143,,,,,,,,,,,,
2015-01-30,0.002548127757034098,0.75174,0.7515,,,,,,,,,,,,,,,,,,
2015-02-02,0.0026835101240513634,0.75218,0.75428,,,,,,,,,,,,,,,,,,
2015-02-03,0.002581043255712266,0.75781,0.75698,,,,,,,,,,,,,,,,,,
2015-02-04,0.002597239136252947,0.75136,0.75087,,,,,,,,,,,,,,,,,,
2015-02-05,0.0025356760432348425,0.74648,0.7485,,,,,,,,,,,,,,,,,,
2015-02-06,0.002811551484243544,0.74481,0.74268,,,,,,,,,,,,,,,,,,
2015-02-09,0.0027442235108939847,0.74199,0.74443,,,,,,,,,,,,,,,,,,
2015-02-10,0.0027465571981898375,0.74221,0.74151,,,,,,,,,,,,,,,,,,
2015-02-11,0.002678776475895373,0.7396,0.74155,,,,,,,,,,,,,,,,,,
2015-02-12,0.002618200820561686,0.73886,0.74081,162.0,0.004052088314946579,0.74186,0.742,0.74209,0.7417,,,,,,,,,,,,
2015-02-13,0.0025586658334999703,0.74022,0.74073,,,,,,,,,,,,,,,,,,
2015-02-16,0.002506894202988608,0.74195,0.7392,,,,,,,,,,,,,,,,,,
2015-02-17,0.002410464855087964,0.74355,0.74322,,,,,,,,,,,,,,,,,,
2015-02-18,0.0023536629636038034,0.73713,0.73545,,,,,,,,,,,,,,,,,,
2015-02-19,0.0023606970191152993,0.73754,0.73712,,,,,,,,,,,,,,,,,,
2015-02-20,0.002356261409240664,0.73554,0.74003,105.0,0.0040432601925844604,0.73852,0.73885,0.73885,0.73966,117.0,0.004774185115825772,0.73906,0.73958,0.73954,0.73871,,,,,,
2015-02-23,0.002329124937551525,0.73474,0.73315,,,,,,,,,,,,,,,,,,
2015-02-24,0.0022483725039238144,0.73436,0.73321,,,,,,,,,,,,,,,,,,
2015-02-25,0.0023470056781095578,0.73238,0.73266,,,,,,,,,,,,,,,,,,
2015-02-26,0.002294265103831314,0.72737,0.72631,,,,,,,,,,,,,,,,,,
2015-02-27,0.0022532966790117367,0.72771,0.72503,173.0,-0.0034689276991202514,0.72519,0.72518,0.72525,,,,,,,,,,,,,
2015-03-02,0.002322020941238247,0.72944,0.72793,,,,,,,,,,,,,,,,,,
2015-03-03,0.0022388949770921784,0.72769,0.72821,,,,,,,,,,,,,,,,,,
2015-03-04,0.0022121703463993743,0.72648,0.72535,,,,,,,,,,,,,,,,,,
2015-03-05,0.002162355658687412,0.7244,0.72349,,,,,,,,,,,,,,,,,,
2015-03-06,0.002136982811724391,0.72006,0.72089,,,,,,,,,,,,,,,,,,
2015-03-09,0.0021144459045579116,0.71905,0.71826,,,,,,,,,,,,,,,,,,
2015-03-10,0.002043192754712327,0.71343,0.71001,,,,,,,,,,,,,,,,,,
2015-03-11,0.002028267230699969,0.70404,0.70753,120.0,0.0031482689266754053,0.70626,0.70625,0.70635,0.70642,173.0,0.0042662120280165675,0.70705,0.70692,0.70692,,,,,,,
2015-03-12,0.0023350237576106343,0.70988,0.71223,,,,,,,,,,,,,,,,,,
2015-03-13,0.002364644443374556,0.71404,0.71298,94.0,0.003578821691502013,0.7166,0.71676,0.71691,0.71616,,,,,,,,,,,,
2015-03-16,0.002679353762000839,0.71226,0.71481,100.0,0.004091245968984544,0.71518,0.71494,0.71464,0.71577,120.0,0.0057258610458837955,0.71635,0.71625,0.71587,0.71597,,,,,,
2015-03-17,0.00259074859126478,0.71946,0.71905,,,,,,,,,,,,,,,,,,
2015-03-18,0.0025222903786446377,0.7244,0.72464,,,,,,,,,,,,,,,,,,
2015-03-19,0.0026012305695568413,0.71799,0.72164,118.0,0.004308314749801664,0.72109,0.72082,0.72158,0.7218,125.0,0.005417131340419759,0.72189,0.72189,0.72184,0.72237,141.0,0.006773758254650781,0.72287,0.72283,0.72301,0.72288
2015-03-20,0.0026586511453788667,0.72517,0.72346,,,,,,,,,,,,,,,,,,
2015-03-23,0.002592022512094798,0.73076,0.73166,,,,,,,,,,,,,,,,,,
2015-03-24,0.002458168563390926,0.73651,0.7334,77.0,-0.003931630158873232,0.73362,0.73384,0.73441,0.73404,,,,,,,,,,,,
2015-03-25,0.0026848712438520194,0.73677,0.73653,,,,,,,,,,,,,,,,,,
2015-03-26,0.002672116367747829,0.73645,0.73561,,,,,,,,,,,,,,,,,,
2015-03-27,0.0026195504870174303,0.72875,0.73212,,,,,,,,,,,,,,,,,,
2015-03-30,0.0026361572689077525,0.73269,0.73133,,,,,,,,,,,,,,,,,,
2015-03-31,0.002508592772775864,0.72657,0.72347,177.0,-0.0037920880527309744,0.72382,0.7235,,,,,,,,,,,,,,
2015-04-01,0.0024473449591392842,0.72799,0.72628,,,,,,,,,,,,,,,,,,
2015-04-02,0.00256655673551736,0.73058,0.73222,79.0,0.0038525164112099084,0.7334,0.73329,0.73361,0.73315,172.0,0.005201483429824601,0.73439,0.73433,0.73392,,,,,,,
2015-04-03,0.0025075764275095886,0.73489,0.73683,67.0,0.0038977403096590686,0.73776,0.73745,0.73775,0.73744,,,,,,,,,,,,
2015-04-06,0.002645776293042486,0.73553,0.73584,,,,,,,,,,,,,,,,,,
2015-04-07,0.002538792634597799,0.72902,0.73031,,,,,,,,,,,,,,,,,,
2015-04-08,0.0024806751161155923,0.72661,0.72497,165.0,-0.003778064170724746,0.72387,0.72352,0.72353,0.72311,173.0,-0.004994491618454282,0.72299,0.72299,0.72314,,,,,,,
2015-04-09,0.002486610911333532,0.72567,0.72386,,,,,,,,,,,,,,,,,,
2015-04-10,0.002555615766494595,0.72444,0.72343,,,,,,,,,,,,,,,,,,
2015-04-13,0.002494276640309569,0.72164,0.72202,,,,,,,,,,,,,,,,,,
2015-04-14,0.0023740973880101083,0.72086,0.72162,158.0,0.003572668758916233,0.72344,0.72312,0.72298,0.7227,,,,,,,,,,,,
2015-04-15,0.002396114192166892,0.71774,0.71694,89.0,0.003671464085781372,0.72038,0.7205,0.72026,0.72016,,,,,,,,,,,,
2015-04-16,0.00233863769213085,0.7191,0.71982,,,,,,,,,,,,,,,,,,
2015-04-17,0.0022847589142975613,0.71931,0.7216,,,,,,,,,,,,,,,,,,
